时间,储能有功功率(kW),电网功率(kW),负载功率(kW),SOC(%),光伏发电功率(kW)
2026-05-20 06:15:00,0.0,-65.7,-65.7,100,34.763
2026-05-20 06:20:00,0.0,-26.1,-26.1,100,27.429
2026-05-20 06:25:00,0.0,-15.9,-15.9,100,32.331
2026-05-20 06:30:00,0.0,-40.5,-40.5,100,22.397
2026-05-20 06:35:00,0.0,-218.1,-218.1,100,17.477
2026-05-20 06:40:00,0.0,-258.0,-258.0,100,18.04
2026-05-20 06:45:00,0.0,-241.5,-241.5,100,28.411
2026-05-20 06:50:00,0.0,-252.3,-252.3,100,40.372
2026-05-20 06:55:00,0.0,-159.0,-159.0,100,55.67
2026-05-20 07:00:00,0.0,-143.4,-143.4,100,65.121
2026-05-20 07:05:00,0.0,-139.5,-139.5,100,72.755
2026-05-20 07:10:00,0.0,-219.0,-219.0,100,113.642
2026-05-20 07:15:00,0.0,-324.6,-324.6,100,106.08
2026-05-20 07:20:00,0.0,-251.7,-251.7,100,133.693
2026-05-20 07:25:00,0.0,-192.9,-192.9,100,134.199
2026-05-20 07:30:00,0.0,-107.7,-107.7,100,146.247
2026-05-20 07:35:00,0.0,-40.2,-40.2,100,160.517
2026-05-20 07:40:00,0.0,-306.9,-306.9,100,169.458
2026-05-20 07:45:00,0.0,-262.5,-262.5,100,169.239
2026-05-20 07:50:00,0.0,-145.2,-145.2,100,167.278
2026-05-20 07:55:00,0.0,-136.8,-136.8,100,159.5
2026-05-20 08:00:00,99.1,-9.6,-110.9,100,161.294
2026-05-20 08:05:00,0.0,-3.3,-3.3,99,201.662
2026-05-20 08:10:00,0.0,83.7,83.7,99,220.526
2026-05-20 08:15:00,0.0,73.8,73.8,99,236.183
2026-05-20 08:20:00,0.0,44.7,44.7,99,264.527
2026-05-20 08:25:00,0.0,42.9,42.9,99,294.302
2026-05-20 08:30:00,0.0,95.4,95.4,99,286.632
2026-05-20 08:35:00,50.4,-9.3,-59.1,99,165.931
2026-05-20 08:40:00,59.0,-11.7,-70.3,98,150.001
2026-05-20 08:45:00,0.0,12.0,12.0,98,164.048
2026-05-20 08:50:00,0.0,50.1,50.1,98,163.875
2026-05-20 08:55:00,3.3,-18.0,-20.8,98,199.243
2026-05-20 09:00:00,11.2,3.3,-7.9,97,200.818
2026-05-20 09:05:00,39.6,-19.8,-58.9,97,208.708
2026-05-20 09:10:00,94.1,-7.2,-101.4,96,232.037
2026-05-20 09:15:00,30.9,-3.6,-34.4,95,211.016
2026-05-20 09:20:00,131.1,-7.8,-138.8,92,158.424
2026-05-20 09:25:00,19.9,-3.6,-23.5,90,241.376
2026-05-20 09:30:00,109.0,-10.8,-119.7,89,151.452
2026-05-20 09:35:00,121.4,-19.2,-140.8,87,76.549
2026-05-20 09:40:00,204.2,-9.3,-212.9,84,43.934
2026-05-20 09:45:00,201.6,-20.4,-221.1,81,59.643
2026-05-20 09:50:00,118.8,-14.1,-132.8,78,119.891
2026-05-20 09:55:00,0.0,25.5,25.5,77,228.184
2026-05-20 10:00:00,29.3,-17.4,-46.6,77,144.172
2026-05-20 10:05:00,30.1,-7.8,-37.9,76,139.687
2026-05-20 10:10:00,0.0,-3.6,-3.6,76,150.796
2026-05-20 10:15:00,0.0,62.7,62.7,76,220.96
2026-05-20 10:20:00,0.0,135.9,135.9,76,257.104
2026-05-20 10:25:00,0.0,85.5,85.5,76,252.67
2026-05-20 10:30:00,71.8,-11.7,-83.5,76,254.337
2026-05-20 10:35:00,5.1,-12.0,-17.4,75,286.14
2026-05-20 10:40:00,0.0,161.1,161.1,75,398.882
2026-05-20 10:45:00,37.4,-3.6,-40.5,74,221.444
2026-05-20 10:50:00,38.2,-5.4,-43.6,74,207.026
2026-05-20 10:55:00,116.2,-6.9,-123.0,72,132.058
2026-05-20 11:00:00,113.6,-10.8,-124.4,71,94.724
2026-05-20 11:05:00,4.0,-8.1,-12.0,70,148.05
2026-05-20 11:10:00,38.9,-29.4,-68.3,69,180.458
2026-05-20 11:15:00,0.0,37.8,37.8,69,204.601
2026-05-20 11:20:00,62.9,-8.7,-71.9,69,167.367
2026-05-20 11:25:00,158.8,-10.8,-169.3,67,109.249
2026-05-20 11:30:00,5.9,-5.4,-11.2,66,178.23
2026-05-20 11:35:00,111.1,-18.0,-129.1,65,111.971
2026-05-20 11:40:00,159.1,-11.4,-170.6,62,58.761
2026-05-20 11:45:00,149.7,-15.3,-165.1,60,43.44
2026-05-20 11:50:00,27.3,-20.7,-47.9,59,123.098
2026-05-20 11:55:00,0.0,65.7,65.7,59,176.549
2026-05-20 12:00:00,147.9,-11.7,-160.1,58,155.948
2026-05-20 12:05:00,195.7,-15.3,-210.8,55,130.917
2026-05-20 12:10:00,198.1,-11.7,-209.7,52,110.311
2026-05-20 12:15:00,150.6,-15.0,-165.6,48,141.025
2026-05-20 12:20:00,86.4,-10.5,-96.9,47,182.689
2026-05-20 12:25:00,75.6,-10.5,-85.7,46,212.964
2026-05-20 12:30:00,161.9,-14.4,-176.2,43,232.666
2026-05-20 12:35:00,0.0,94.2,94.2,42,396.644
2026-05-20 12:40:00,124.1,-11.7,-135.5,42,323.331
2026-05-20 12:45:00,0.0,11.1,11.1,41,328.731
2026-05-20 12:50:00,52.5,-20.4,-73.8,41,271.135
2026-05-20 12:55:00,0.0,30.3,30.3,40,258.302
2026-05-20 13:00:00,0.0,76.8,76.8,40,285.154
2026-05-20 13:05:00,0.0,124.8,124.8,40,299.419
2026-05-20 13:10:00,0.0,110.1,110.1,40,302.376
2026-05-20 13:15:00,0.0,49.5,49.5,40,254.76
2026-05-20 13:20:00,66.4,-11.1,-77.9,40,212.644
2026-05-20 13:25:00,134.3,-27.6,-161.7,38,173.714
2026-05-20 13:30:00,178.6,-5.4,-184.5,36,139.759
2026-05-20 13:35:00,163.9,15.9,-148.4,34,141.109
2026-05-20 13:40:00,170.5,-7.5,-178.7,31,135.432
2026-05-20 13:45:00,174.8,-10.8,-186.6,28,108.73
2026-05-20 13:50:00,74.9,-10.2,-85.1,26,116.37
2026-05-20 13:55:00,48.9,-1.5,-50.4,26,165.559
2026-05-20 14:00:00,30.2,-3.0,-33.3,26,170.537
2026-05-20 14:05:00,24.3,-15.0,-39.3,25,163.621
2026-05-20 14:10:00,6.4,-15.3,-21.7,25,169.074
2026-05-20 14:15:00,0.0,76.8,76.8,25,179.647
2026-05-20 14:20:00,0.0,16.2,16.2,24,148.934
2026-05-20 14:25:00,0.0,49.8,49.8,24,161.599
2026-05-20 14:30:00,41.6,-1.2,-42.8,24,121.538
2026-05-20 14:35:00,5.8,-13.8,-19.6,24,92.238
2026-05-20 14:40:00,0.0,6.6,6.6,24,101.753
2026-05-20 14:45:00,0.0,7.8,7.8,24,97.858
2026-05-20 14:50:00,6.1,-11.1,-17.3,24,72.761
2026-05-20 14:55:00,0.0,4.8,4.8,24,52.14
2026-05-20 15:00:00,0.0,6.3,6.3,24,47.698
2026-05-20 15:05:00,0.0,38.1,38.1,24,74.142
2026-05-20 15:10:00,26.2,-8.1,-34.3,24,113.881
2026-05-20 15:15:00,52.9,-11.7,-64.8,23,106.978
2026-05-20 15:20:00,0.0,3.6,3.6,23,161.58
2026-05-20 15:25:00,39.1,-8.1,-47.2,23,183.882
2026-05-20 15:30:00,67.9,-6.3,-74.2,22,147.889
2026-05-20 15:35:00,48.4,-11.7,-60.2,20,166.848
2026-05-20 15:40:00,218.1,-11.7,-229.5,18,82.575
2026-05-20 15:45:00,250.0,-10.5,-260.2,14,40.417
2026-05-20 15:50:00,210.0,-10.8,-220.5,11,32.982
2026-05-20 15:55:00,130.9,-9.6,-140.8,8,39.328
2026-05-20 16:00:00,249.9,-163.8,-413.7,5,44.571
2026-05-20 16:05:00,53.3,-198.9,-252.1,2,65.024
2026-05-20 16:10:00,23.9,-164.1,-188.1,1,64.074
2026-05-20 16:15:00,12.0,-151.8,-163.7,0,49.044
2026-05-20 16:20:00,0.0,-146.1,-146.1,0,45.916
2026-05-20 16:25:00,0.0,-75.9,-75.9,0,33.531
2026-05-20 16:30:00,0.0,-60.3,-60.3,0,39.451
2026-05-20 16:35:00,0.0,-57.0,-57.0,0,49.428
2026-05-20 16:40:00,0.0,-49.2,-49.2,0,51.265
2026-05-20 16:45:00,0.0,-61.5,-61.5,0,38.101
2026-05-20 16:50:00,0.0,-73.5,-73.5,0,31.673
2026-05-20 16:55:00,0.0,-72.3,-72.3,0,34.824
2026-05-20 17:00:00,0.0,-72.0,-72.0,0,29.51
2026-05-20 17:05:00,0.0,-55.5,-55.5,0,22.541
2026-05-20 17:10:00,0.0,-62.1,-62.1,0,18.382
2026-05-20 17:15:00,0.0,-43.5,-43.5,0,19.467
2026-05-20 17:20:00,0.0,-37.2,-37.2,0,30.125
2026-05-20 17:25:00,0.0,-5.7,-5.7,0,51.734
2026-05-20 17:30:00,0.0,-39.3,-39.3,0,55.122
2026-05-20 17:35:00,0.0,-111.9,-111.9,0,39.346
2026-05-20 17:40:00,0.0,-95.4,-95.4,0,34.816
2026-05-20 17:45:00,0.0,-118.5,-118.5,0,33.403
2026-05-20 17:50:00,0.0,-96.9,-96.9,0,34.67
2026-05-20 17:55:00,0.0,-99.3,-99.3,0,30.92
2026-05-20 18:00:00,0.0,-121.2,-121.2,0,22.668
2026-05-20 18:05:00,0.0,-186.3,-186.3,0,13.038
2026-05-20 18:10:00,0.0,-154.2,-154.2,0,9.178
2026-05-20 18:15:00,0.0,-136.2,-136.2,0,6.836
2026-05-20 18:20:00,0.0,-55.5,-55.5,0,5.717
2026-05-20 18:25:00,0.0,-55.8,-55.8,0,5.067
2026-05-20 18:30:00,0.0,-103.5,-103.5,0,3.554
2026-05-20 18:35:00,0.0,-168.3,-168.3,0,2.651
2026-05-20 18:40:00,0.0,-171.9,-171.9,0,1.824
2026-05-20 18:45:00,0.0,-162.6,-162.6,0,1.824
2026-05-20 18:50:00,0.0,-123.3,-123.3,0,1.824
2026-05-20 18:55:00,0.0,-88.2,-88.2,0,1.391
2026-05-20 19:00:00,0.0,-83.1,-83.1,0,1.391
2026-05-20 19:05:00,0.0,-82.2,-82.2,0,1.391
2026-05-20 19:10:00,0.0,-44.7,-44.7,0,1.391
2026-05-20 19:15:00,0.0,-50.1,-50.1,0,1.391
2026-05-20 19:20:00,0.0,-43.5,-43.5,0,1.391
2026-05-20 19:25:00,0.0,-12.9,-12.9,0,1.391
2026-05-20 19:30:00,0.0,-11.7,-11.7,0,1.391
2026-05-20 19:35:00,0.0,-41.1,-41.1,0,1.391
2026-05-20 19:40:00,0.0,-40.2,-40.2,0,1.391
2026-05-20 19:45:00,0.0,-11.4,-11.4,0,1.391
2026-05-20 19:50:00,0.0,-8.7,-8.7,0,1.391
2026-05-20 19:55:00,0.0,-8.1,-8.1,0,1.391
2026-05-20 20:00:00,0.0,-74.4,-74.4,0,1.391
2026-05-20 20:05:00,0.0,-76.2,-76.2,0,1.391
2026-05-20 20:10:00,0.0,-78.6,-78.6,0,1.391
2026-05-20 20:15:00,0.0,-75.3,-75.3,0,1.391
2026-05-20 20:20:00,0.0,-31.2,-31.2,0,1.391
2026-05-20 20:25:00,0.0,-147.3,-147.3,0,1.391
2026-05-20 20:30:00,0.0,-144.6,-144.6,0,1.391
2026-05-20 20:35:00,0.0,-128.7,-128.7,0,1.391
2026-05-20 20:40:00,0.0,-128.4,-128.4,0,1.391
2026-05-20 20:45:00,0.0,-113.7,-113.7,0,1.391
2026-05-20 20:50:00,0.0,-141.0,-141.0,0,1.391
2026-05-20 20:55:00,0.0,-109.2,-109.2,0,1.391
2026-05-20 21:00:00,0.0,-76.8,-76.8,0,1.391
2026-05-20 21:05:00,0.0,-215.1,-215.1,0,1.391
2026-05-20 21:10:00,0.0,-191.7,-191.7,0,1.391
2026-05-20 21:15:00,0.0,-171.9,-171.9,0,1.391
2026-05-20 21:20:00,0.0,-299.4,-299.4,0,1.391
2026-05-20 21:25:00,0.0,-336.0,-336.0,0,1.391
2026-05-20 21:30:00,0.0,-331.8,-331.8,0,1.359
2026-05-20 21:35:00,0.0,-267.9,-267.9,0,1.314
2026-05-20 21:40:00,0.0,-231.6,-231.6,0,1.268
2026-05-20 21:45:00,0.0,-63.9,-63.9,0,1.223
2026-05-20 21:50:00,0.0,-53.1,-53.1,0,1.178
2026-05-20 21:55:00,0.0,-215.7,-215.7,0,1.132
2026-05-20 22:00:00,0.0,-256.5,-256.5,0,1.087
2026-05-20 22:05:00,0.0,-232.2,-232.2,0,1.042
2026-05-20 22:10:00,0.0,-131.1,-131.1,0,0.997
2026-05-20 22:15:00,0.0,-63.6,-63.6,0,0.951
2026-05-20 22:20:00,0.0,-103.8,-103.8,0,0.906
2026-05-20 22:25:00,0.0,-51.0,-51.0,0,0.861
2026-05-20 22:30:00,0.0,-49.8,-49.8,0,0.815
2026-05-20 22:35:00,0.0,-49.5,-49.5,0,0.77
2026-05-20 22:40:00,0.0,-49.5,-49.5,0,0.725
2026-05-20 22:45:00,0.0,-49.2,-49.2,0,0.679
2026-05-20 22:50:00,0.0,-30.0,-30.0,0,0.634
2026-05-20 22:55:00,0.0,-16.5,-16.5,0,0.589
2026-05-20 23:00:00,0.0,-6.0,-6.0,0,0.544
2026-05-20 23:05:00,0.0,-10.2,-10.2,0,0.498
2026-05-20 23:10:00,0.0,-6.0,-6.0,0,0.453
2026-05-20 23:15:00,0.0,-6.6,-6.6,0,0.408
2026-05-20 23:20:00,0.0,-6.9,-6.9,0,0.362
2026-05-20 23:25:00,0.0,-6.0,-6.0,0,0.317
2026-05-20 23:30:00,0.0,-6.0,-6.0,0,0.272
2026-05-20 23:35:00,0.0,-6.0,-6.0,0,0.226
2026-05-20 23:40:00,0.0,-6.6,-6.6,0,0.181
2026-05-20 23:45:00,0.0,-5.4,-5.4,0,0.136
2026-05-20 23:50:00,0.0,-6.0,-6.0,0,0.091
2026-05-20 23:55:00,0.0,-5.4,-5.4,0,0.045
